"datestr","datenum","Lat","Lon","site","site2","Depth","Temp","Salt","NBSSSlope","NBSSIntercept","NBSSRsq","Biomass","Abundance","GeoMn","fluorescence","oxygen","saldiff","tempdiff","Nitrate","Phosphate","Silicate","U","V","distance","GA_depth2","slope","D_coast","CTDtemp","CTDsalinity","time","date","Vbin","Ubin","Dbin","chla"
"06-Sep-2004 10:29:24",732196.437083518,-31.7505731115102,152.986998466946,"DiamondHead","DH",75.0194669075183,15.4242871907028,35.3834249442105,NA,NA,NA,51.8143915412908,964.981703681818,0.000438816774526171,47.6627083710046,183.627538076194,-0.000502596635797659,-0.317024256017099,8.74336147230224,0.607778629474439,3.09999117033203,NA,NA,13.8634787196531,94,1,17395.4351917296,15.7413114467199,35.3839275408463,2004-09-06 10:29:24,6,NA,NA,"56_85",-0.682169819705644
"06-Sep-2004 10:29:58",732196.437487563,-31.7505013026854,152.988387136086,"DiamondHead","DH",74.4460900375238,15.5797182671502,35.3928703114481,NA,NA,NA,170.107850403425,1545.6027810114,0.000462836785612328,47.11215988599,183.185939460411,-0.00261508360590312,-0.274056903903499,8.69762533838275,0.606468046994132,3.0795489260795,NA,NA,15.3578574503448,94,1,17524.6286669773,15.8537751710537,35.395485395054,2004-09-06 10:29:58,6,NA,NA,"56_85",-0.778322587514223
"06-Sep-2004 10:30:21",732196.437751616,-31.7504997253418,152.989441680854,"DiamondHead","DH",69.3639134013817,15.7724295234336,35.4187320322605,NA,NA,NA,108.199272385134,1358.76752785068,0.000449191298790297,45.2528382909441,182.046114677879,-0.0128227336978028,-0.416673747494601,8.39923956320308,0.585303929771271,2.95654213327102,NA,NA,10.6039625586382,94,1,17623.5426911692,16.1891032709282,35.4315547659583,2004-09-06 10:30:21,6,NA,NA,"56_85",-1.10305133071508
"06-Sep-2004 10:30:39",732196.437953184,-31.7504997253418,152.990088144918,"DiamondHead","DH",69.6180183407315,15.8501265701333,35.4211682762293,NA,NA,NA,70.118661983069,1810.72873676824,0.000437337435308503,45.257051170367,182.0871650525,-0.00959629970019904,-0.328381674014201,8.41094326660186,0.58629451146362,2.96126223585634,NA,NA,7.58171139190905,94,1,17684.1989639795,16.1785082441475,35.4307645759295,2004-09-06 10:30:39,6,NA,NA,"56_85",-1.10231555534201
"06-Sep-2004 10:31:02",732196.438217705,-31.7504997253418,152.991019547824,"DiamondHead","DH",43.490560862387,17.9539401694843,35.5974490457501,-0.918140124724749,1.7192410746885,0.887162050312622,234.345134537364,3451.80165576791,0.000487613285144713,53.6539484447494,208.199692913824,0.0390345828306025,0.500335443312501,2.9970616936848,0.262360912970527,1.83349377450691,-0.0682805083600044,-0.262230562467266,3.22671907853582,95,1,17771.5969812506,17.4536047261718,35.5584144629195,2004-09-06 10:31:02,6,"Weak_NS","Weak_EW","26_55",0.364194544880649
"06-Sep-2004 10:31:35",732196.438600723,-31.7504995709572,152.99250841432,"DiamondHead","DH",12.7662357033245,19.2505518256124,35.6581132533282,-0.812454319378956,2.17987742814291,0.852187996507578,562.829092381389,6732.87440046301,0.000525603027192376,54.6352372972206,233.897917897849,0.0105442288482038,0.683534996972401,NA,NA,NA,NA,NA,3.71922417599772,95,1,17911.3181046356,18.56701682864,35.64756902448,2004-09-06 10:31:35,6,NA,NA,"0_25",0.535575707036257
"06-Sep-2004 10:32:08",732196.438987974,-31.7504517787471,152.99405111939,"DiamondHead","DH",14.3644483458465,19.3134843118587,35.661257321533,-1.05105569524486,1.92955028621464,0.760035268607964,569.267969997274,7758.21498109245,0.000515384541284255,54.6508819774167,233.843724415823,0.0174397745957009,0.743382073078703,NA,NA,NA,NA,NA,5.62245256889537,95,1,18055.426774778,18.57010223878,35.6438175469373,2004-09-06 10:32:08,6,NA,NA,"0_25",0.538308035511005
"06-Sep-2004 10:32:40",732196.439356686,-31.7503597798826,152.995479837997,"DiamondHead","DH",46.9794773156515,18.2329252732102,35.6227225383015,-0.985075916465459,1.50160795523749,0.983768072961206,145.890225098847,2734.78775946364,0.000462602152938386,52.4091354321245,204.679256602074,0.102077218884901,1.0526711228718,3.99435449473458,0.321553947527264,2.02170683910924,-0.0796135879286339,-0.222339358669863,2.0792465499074,95,1,18188.2382471199,17.1802541503384,35.5206453194166,2004-09-06 10:32:40,6,"Weak_NS","Weak_EW","26_55",0.146789139496875
"06-Sep-2004 10:33:13",732196.439735286,-31.7503337860107,152.996723078162,"DiamondHead","DH",70.8112864762194,16.8679128824107,35.5273690908123,NA,NA,NA,52.8115858381125,1273.81160232161,0.000442907023157019,45.5172013745978,181.982540802608,0.100098760434001,0.696825678146698,8.4362526722698,0.588114285093525,2.97646963801162,-0.0937257451228106,-0.162605659877954,5.0082202465566,95,1,18304.6026277128,16.171087204264,35.4272703303783,2004-09-06 10:33:13,6,"Weak_NS","Weak_EW","56_85",-1.05688057029779
"06-Sep-2004 10:33:39",732196.440037842,-31.7503337860107,152.997773698318,"DiamondHead","DH",71.1235444423399,16.8488521237205,35.5208047480822,NA,NA,NA,74.5098922797781,1513.35161694403,0.000439272348835443,45.5779515451213,181.973185798732,0.0929340633290963,0.679685257229803,8.44611494997389,0.589572734479589,2.98075808285193,-0.0896239185785817,-0.163370494484752,9.92675676856167,96,1,18403.2594908095,16.1691668664907,35.4278706847531,2004-09-06 10:33:39,6,"Weak_NS","Weak_EW","56_85",-1.04627061095783
"06-Sep-2004 10:34:06",732196.440357331,-31.7503337860107,152.998899841393,"DiamondHead","DH",45.7147874230048,18.4212897944847,35.6232129867194,-1.10753359186837,1.3792320204924,0.952225279280606,285.617474527693,3144.62737886565,0.000463606115807166,52.9692403527042,207.126797599718,0.0862170763003007,1.1450323010252,3.70475842420251,0.304629807305673,1.96172103988101,-0.0799852130555792,-0.255718520584082,15.1999223515412,96,1,18509.017802526,17.2762574934595,35.5369959104191,2004-09-06 10:34:06,6,"Weak_NS","Weak_EW","26_55",0.244610929662212
"06-Sep-2004 10:34:39",732196.440738535,-31.7503337860107,153.000317738583,"DiamondHead","DH",13.7714527885998,19.3744789019182,35.6600411000537,-1.00972267089177,1.94533941936065,0.841056937770132,578.735051625399,6927.02027347481,0.000516084207678477,54.6802168447402,233.85674206021,0.0147033110773975,0.791843424752198,NA,NA,NA,NA,NA,21.840792762817,96,1,18642.1891670066,18.582635477166,35.6453377889763,2004-09-06 10:34:39,6,NA,NA,"0_25",0.5434313421102
"06-Sep-2004 10:35:16",732196.441157745,-31.7503337860107,153.001865196309,"DiamondHead","DH",13.4595115428657,19.375454965652,35.6615289528001,-1.03040125401944,1.92454334899394,0.919974839748852,549.838392881211,7029.54594764416,0.000504897108139225,54.696276715154,233.842033847464,0.0166332946026984,0.789724573034,NA,NA,NA,NA,NA,29.0904658464061,96,1,18759.2437572084,18.585730392618,35.6448956581974,2004-09-06 10:35:16,6,NA,NA,"0_25",0.546236183160472
"06-Sep-2004 10:35:49",732196.441550329,-31.7503337860107,153.003337881222,"DiamondHead","DH",46.5586479697438,18.2593737396565,35.6192142147404,NA,NA,NA,124.932452529825,2331.25475405989,0.000456836719834572,52.5443058597702,205.794545852114,0.0982183773401033,1.0862247995565,3.98945466868577,0.319086746819949,2.01732913431306,-0.0783636831115473,-0.254954398218729,35.9917672388976,97,1,18866.8015197863,17.1731489401,35.5209958374003,2004-09-06 10:35:49,6,"Weak_NS","Weak_EW","26_55",0.17039652576306
"06-Sep-2004 10:36:26",732196.441978129,-31.7503337860107,153.004863114911,"DiamondHead","DH",74.1027629212335,16.189374368448,35.4604643750715,NA,NA,NA,45.6216896102166,1014.65012235127,0.000437087850497562,45.7678574093734,182.343251709914,0.0450163309053053,0.103478719712498,8.53299125517242,0.593881454261786,3.01551757677362,NA,NA,43.1413082463302,97,1,18978.6353097575,16.0858956487355,35.4154480441662,2004-09-06 10:36:26,6,NA,NA,"56_85",-1.01310373289361
"06-Sep-2004 10:37:02",732196.442389951,-31.7503337860107,153.006211498193,"DiamondHead","DH",73.6864043697688,16.3480998966891,35.4675372983063,NA,NA,NA,56.735126252805,1317.29300419547,0.000439526919303452,45.5754886816721,182.168135727814,0.049179966317098,0.2150335190866,8.50414950666891,0.588968766923794,3.00515455878167,NA,NA,49.4635442237696,97,1,19077.8670633844,16.1330663776025,35.4183573319892,2004-09-06 10:37:02,6,NA,NA,"56_85",-1.04670074771022
"06-Sep-2004 10:37:28",732196.442686424,-31.7503337860107,153.007267761149,"DiamondHead","DH",43.245644484348,18.6897150471295,35.6267331360987,-0.92349922256433,1.64962525833424,0.946429924569595,234.326125050823,3176.51377345264,0.000473774798406675,53.6716159323514,211.202256499329,0.0703605433942016,1.2345445728706,3.16111729371785,0.268938534370689,1.85298881327594,-0.0805836417071077,-0.312451444153667,54.4172028529216,97,1,19155.8364554181,17.4551704742589,35.5563725927045,2004-09-06 10:37:28,6,"Average_S","Weak_EW","26_55",0.367280154739534
"06-Sep-2004 10:37:58",732196.44303319,-31.7503337860107,153.008560061657,"DiamondHead","DH",13.8620185981466,19.437645432181,35.6591149287701,-0.925001707954587,2.05934246319158,0.893850431933031,607.900742628806,7247.11477835301,0.000511274958934441,54.7285796854744,233.826831389225,0.0161320892434986,0.838525308866998,NA,NA,NA,NA,NA,60.479147329693,98,1,19251.506899261,18.599120123314,35.6429828395266,2004-09-06 10:37:58,6,NA,NA,"0_25",0.551877866117174
"06-Sep-2004 10:38:33",732196.443444524,-31.7503337860107,153.009965515049,"DiamondHead","DH",13.5441478157164,19.4575444797866,35.6610424319226,-0.984588709129188,1.99085362011126,0.857965199693828,577.38380487608,7333.22213532856,0.00050462118915356,54.7480743717306,233.803471171989,0.0184611505080028,0.855613449688597,NA,NA,NA,NA,NA,67.0735173921707,98,1,19355.8960405209,18.601931030098,35.6425812814146,2004-09-06 10:38:33,6,NA,NA,"0_25",0.55528259447828
"06-Sep-2004 10:39:08",732196.443847391,-31.7503337860107,153.011395454407,"DiamondHead","DH",47.1292883195076,18.6122048793162,35.6358108091284,NA,NA,NA,141.90159891676,2336.04712895236,0.000460959383537021,52.2001608182582,204.764844435733,0.125758237698903,1.5456012991302,4.2490154654447,0.330974953031955,2.06456542576864,-0.074925893919044,-0.276058693319044,73.7845354979938,98,1,19462.4636672427,17.066603580186,35.5100525714295,2004-09-06 10:39:08,6,"Weak_NS","Weak_EW","26_55",0.110291922499824
"06-Sep-2004 10:39:47",732196.444295599,-31.7503254967862,153.012818717618,"DiamondHead","DH",74.5071451146716,16.8162011688302,35.523463708694,NA,NA,NA,62.3748083881412,1253.71361583951,0.000438561613610321,45.2673386818497,182.111950714549,0.100553269115004,0.664253522653901,8.47697209640683,0.593434045767779,2.99241728528887,NA,NA,79.5443674805073,99,1,19568.3240093837,16.1519476461763,35.422910439579,2004-09-06 10:39:47,6,NA,NA,"56_85",-1.10051885127353
"06-Sep-2004 10:40:19",732196.444666328,-31.7502596537289,153.014105733211,"DiamondHead","DH",74.255077378448,16.7744330082237,35.5150358526109,NA,NA,NA,90.9989534272177,1586.74538642657,0.000452236928634965,45.1595133910305,182.016804065264,0.0902868098975986,0.595582633587998,8.45651750304296,0.590269810889475,2.98489153811897,NA,NA,78.2671322694123,99,1,19660.4041442683,16.1788503746357,35.4247490427133,2004-09-06 10:40:19,6,NA,NA,"56_85",-1.11935043547406
"06-Sep-2004 10:40:44",732196.444964437,-31.7501916072372,153.015137990192,"DiamondHead","DH",43.9642313781231,18.8106506352277,35.6293967318945,NA,NA,NA,163.228530594212,2814.20592707218,0.0004592031805597,53.4871362942704,211.672308886162,0.0832863668904054,1.4467885160874,3.46427181496892,0.283139066557998,1.90570210539054,-0.083304217866953,-0.326249491410408,75.5497068366934,100,1,19733.4659519275,17.3638621191403,35.5461103650041,2004-09-06 10:40:44,6,"Average_S","Weak_EW","26_55",0.3350609619007
"06-Sep-2004 10:41:15",732196.445313495,-31.750165939331,153.016441345102,"DiamondHead","DH",14.7580422534832,19.4963556314749,35.6581752237487,-0.90379516963013,2.09548337531116,0.915700698159246,578.13667415897,7285.54827462327,0.000511544865212106,54.7612508267098,233.892231062448,0.0180714463532965,0.8814729412709,NA,NA,NA,NA,NA,78.818611225782,100,1,19830.0643322969,18.614882690204,35.6401037773954,2004-09-06 10:41:15,6,NA,NA,"0_25",0.557583849773028
"06-Sep-2004 10:41:49",732196.44571291,-31.750165939331,153.017993659876,"DiamondHead","DH",13.0673734737242,19.4924934742779,35.659176158465,-1.05021430362298,1.88016363250598,0.915221348621509,537.664970065066,6865.77373308416,0.000499439220616194,54.8241568761728,233.721913667742,0.0188886327153028,0.8745061545259,NA,NA,NA,NA,NA,86.1127881848428,100,1,19947.5395962638,18.617987319752,35.6402875257497,2004-09-06 10:41:49,6,NA,NA,"0_25",0.568570331313543
"06-Sep-2004 10:42:25",732196.446127224,-31.7501659393311,153.019508043995,"DiamondHead","DH",46.7230209824123,18.5931214611171,35.6324618377083,NA,NA,NA,126.283998805286,1994.36254499098,0.000462072208516819,52.3329973017426,206.076836363121,0.122850811280799,1.5254113426588,4.24153276067682,0.330075100973318,2.05972217538473,-0.0746744358718843,-0.308267085668745,91.1469599689564,100,1,20062.5198266909,17.0677101184583,35.5096110264275,2004-09-06 10:42:25,6,"Average_S","Weak_EW","26_55",0.133491687644298
"06-Sep-2004 10:43:03",732196.446570427,-31.750165939331,153.021003520505,"DiamondHead","DH",75.6857326864946,16.9249480623436,35.5326401956549,NA,NA,NA,43.6109435788588,1150.54425134413,0.000434937285878902,44.7427650826285,181.861101918374,0.105007335413099,0.7307519630046,8.46552731675547,0.588747799684384,2.97684852560245,NA,NA,87.3217275867843,101,1,20176.4221448997,16.194196099339,35.4276328602418,2004-09-06 10:43:03,6,NA,NA,"56_85",-1.19213513005248
"06-Sep-2004 10:43:38",732196.446968103,-31.7501659393311,153.02240220993,"DiamondHead","DH",76.0201634230984,16.8915444323881,35.5248725477771,NA,NA,NA,82.5714399574433,1466.75429224504,0.000441884691531331,44.7665310730954,181.882135264608,0.100584339747797,0.719600664009398,8.47730687640433,0.587873618793765,2.97669610940601,NA,NA,83.7458178016617,101,1,20283.269042729,16.1719437683787,35.4242882080293,2004-09-06 10:43:38,6,NA,NA,"56_85",-1.18798442248483
"06-Sep-2004 10:44:10",732196.447347192,-31.7501659393311,153.023662312722,"DiamondHead","DH",44.5071227954774,18.8737404339214,35.6357332812072,-0.906988318916983,1.5744707447981,0.964272935804297,205.414008458195,2698.15275099801,0.000467612601458571,53.1569886009638,210.652163909166,0.1018757371167,1.5703628121188,3.62864157733929,0.296142455909548,1.92724338524325,-0.0864599382894085,-0.343492953656209,80.5256860081588,101,1,20379.7869374831,17.3033776218026,35.5338575440905,2004-09-06 10:44:10,6,"Average_S","Weak_EW","26_55",0.277400982151221
"06-Sep-2004 10:44:41",732196.447700989,-31.750165939331,153.025049082423,"DiamondHead","DH",13.2642168875695,19.5763430358564,35.6572108926662,-0.857740681162958,2.10059055888788,0.949244340255808,530.675317439365,6733.42791273621,0.000501921062201188,55.0690973276346,233.210707949965,0.0153205544090014,0.898431042999899,NA,NA,NA,NA,NA,76.9834504770944,101,1,20486.2850113359,18.6779119928565,35.6418903382572,2004-09-06 10:44:41,6,NA,NA,"0_25",0.611348947543339
"06-Sep-2004 10:45:16",732196.448109455,-31.750165939331,153.026550547355,"DiamondHead","DH",13.947890024357,19.5421733436694,35.6565340200993,-0.942746606589747,1.96341385304473,0.952166702115782,419.892176566751,6451.37377379483,0.000484802946446879,55.1225291833666,233.15026165246,0.014174474050904,0.851273963498599,NA,NA,NA,NA,NA,73.1501341238073,102,1,20601.9146662654,18.6908993801708,35.6423595460484,2004-09-06 10:45:16,6,NA,NA,"0_25",0.620680770184981
"06-Sep-2004 10:45:48",732196.448477937,-31.7501659393311,153.028010304895,"DiamondHead","DH",46.916244283578,18.9521311944888,35.6480735831171,-0.943332660043921,1.60075987146178,0.980242441154872,187.200077842234,2924.51630621825,0.000474215283605951,51.9774397095498,204.630627980718,0.143051746232601,1.9002422310943,4.21616557907055,0.329955605971008,2.04547073166171,-0.071558196140586,-0.335832492514229,69.4251769637511,103,1,20714.6496038757,17.0518889633945,35.5050218368845,2004-09-06 10:45:48,6,"Average_S","Weak_EW","26_55",0.0713938932896632
"06-Sep-2004 10:46:26",732196.448922232,-31.750165939331,153.02946571774,"DiamondHead","DH",76.0120887770561,16.5926348613441,35.4990181599821,NA,NA,NA,61.1740899841291,895.443423363604,0.000440108205456184,44.9371200732567,181.755113684383,0.0757347793589034,0.434500066757398,8.48046615245039,0.583458926412504,2.95895659342055,NA,NA,65.7131507195534,103,1,20827.3552653011,16.1581347945867,35.4232833806232,2004-09-06 10:46:26,6,NA,NA,"56_85",-1.15819121631014
"06-Sep-2004 10:46:59",732196.449304572,-31.7501659393311,153.030802290016,"DiamondHead","DH",76.3754279457814,16.4735382209046,35.4821820957871,NA,NA,NA,56.3529192105595,1333.1363872054,0.000431476410106586,44.9241579961235,181.77679298463,0.0613958238421048,0.335883321592501,8.49871845790403,0.582623568740004,2.9592485544178,NA,NA,62.3058482975125,103,1,20931.1231656244,16.1376548993121,35.420786271945,2004-09-06 10:46:59,6,NA,NA,"56_85",-1.16045503071855
"06-Sep-2004 10:47:33",732196.449698157,-31.7501659393311,153.031990351087,"DiamondHead","DH",44.0064604121625,18.9942451811078,35.6282742489397,-0.787616249840269,1.91030843951023,0.980894282120839,357.925220004803,3670.84036845104,0.000497548992785368,53.057301834484,210.318729659899,0.0844034571829937,1.6355281815361,3.44881728350629,0.28612920824325,1.87878765817593,-0.0915719461540903,-0.374790680301771,59.2784460349761,103,1,21023.5710238824,17.3587169995717,35.5438707917567,2004-09-06 10:47:33,6,"Average_S","Weak_EW","26_55",0.259990783464241
"06-Sep-2004 10:48:03",732196.450034939,-31.750165939331,153.033264923154,"DiamondHead","DH",13.4152665915381,19.6167934468407,35.6559605800753,-0.944397965773645,2.09202833061672,0.923993344652236,622.854393246646,8371.62377510681,0.000505288922846421,55.4082114227886,232.518593541629,0.0115027915896988,0.860898953265298,NA,NA,NA,NA,NA,56.0319620573875,104,1,21122.9673075558,18.7558944935754,35.6444577884856,2004-09-06 10:48:03,6,NA,NA,"0_25",0.670574900823539
"06-Sep-2004 10:48:27",732196.450319575,-31.7501659393311,153.03423767101,"DiamondHead","DH",10.4296561930556,19.6109928340869,35.6558290335965,-0.92854111836857,2.06535354282891,0.931015526785613,525.844923704908,8005.50583775714,0.000488395296657128,55.2882690971185,232.34643987049,0.0110672614058984,0.8456175662375,NA,NA,NA,NA,NA,53.555209127693,104,1,21198.9751041678,18.7653752678494,35.6447617721906,2004-09-06 10:48:27,6,NA,NA,"0_25",0.649627088043212
"06-Sep-2004 10:48:39",732196.45046125,-31.750165939331,153.034762954865,"DiamondHead","DH",47.542525195549,18.6621679822554,35.6208090546622,NA,NA,NA,172.284903742384,2611.08477099848,0.000485546010911764,51.4138486248812,202.328722345934,0.124160230013004,1.682643450107,4.31283026663095,0.337649543132102,2.05779294921965,-0.0646720874724451,-0.352997244514862,52.2181045567058,104,1,21240.0723967395,16.9795245321484,35.4966488246492,2004-09-06 10:48:39,6,"Average_S","Weak_EW","26_55",-0.0270367521087866
