"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.6431,-29.99975,2008-06-25,"NorthSolitary_East",25,6,2008,22.8371998596191
153.6431,-29.99975,2008-06-26,"NorthSolitary_East",26,6,2008,22.5609997558594
153.6431,-29.99975,2008-06-27,"NorthSolitary_East",27,6,2008,22.5154000091553
153.6431,-29.99975,2008-06-28,"NorthSolitary_East",28,6,2008,22.4449996948242
153.6431,-29.99975,2008-06-29,"NorthSolitary_East",29,6,2008,22.4018000793457
153.6431,-29.99975,2008-06-30,"NorthSolitary_East",30,6,2008,22.6623998260498
153.6431,-29.99975,2008-07-01,"NorthSolitary_East",1,7,2008,22.1568000030518
153.6431,-29.99975,2008-07-02,"NorthSolitary_East",2,7,2008,NA
153.6431,-29.99975,2008-07-03,"NorthSolitary_East",3,7,2008,22.6164286477225
153.6431,-29.99975,2008-07-04,"NorthSolitary_East",4,7,2008,NA
153.6431,-29.99975,2008-07-05,"NorthSolitary_East",5,7,2008,NA
153.6431,-29.99975,2008-07-06,"NorthSolitary_East",6,7,2008,21.8321429661342
153.6431,-29.99975,2008-07-07,"NorthSolitary_East",7,7,2008,21.8065999603271
153.6431,-29.99975,2008-07-08,"NorthSolitary_East",8,7,2008,NA
153.6431,-29.99975,2008-07-09,"NorthSolitary_East",9,7,2008,NA
153.6431,-29.99975,2008-07-10,"NorthSolitary_East",10,7,2008,20.3360000610352
153.6431,-29.99975,2008-07-11,"NorthSolitary_East",11,7,2008,NA
153.6431,-29.99975,2008-07-12,"NorthSolitary_East",12,7,2008,21.3758694192638
153.6431,-29.99975,2008-07-13,"NorthSolitary_East",13,7,2008,18.5499992370605
153.6431,-29.99975,2008-07-14,"NorthSolitary_East",14,7,2008,NA
153.6431,-29.99975,2008-07-15,"NorthSolitary_East",15,7,2008,NA
153.6431,-29.99975,2008-07-16,"NorthSolitary_East",16,7,2008,NA
153.6431,-29.99975,2008-07-17,"NorthSolitary_East",17,7,2008,20.7118000793457
153.6431,-29.99975,2008-07-18,"NorthSolitary_East",18,7,2008,NA
153.6431,-29.99975,2008-07-19,"NorthSolitary_East",19,7,2008,21.6684001159668
153.6431,-29.99975,2008-07-20,"NorthSolitary_East",20,7,2008,NA
153.6431,-29.99975,2008-07-21,"NorthSolitary_East",21,7,2008,21.5822002410889
153.6431,-29.99975,2008-07-22,"NorthSolitary_East",22,7,2008,20.0005553563436
153.6431,-29.99975,2008-07-23,"NorthSolitary_East",23,7,2008,NA
153.6431,-29.99975,2008-07-24,"NorthSolitary_East",24,7,2008,NA
153.6431,-29.99975,2008-07-25,"NorthSolitary_East",25,7,2008,NA
153.6431,-29.99975,2008-07-26,"NorthSolitary_East",26,7,2008,20.5217999267578
153.6431,-29.99975,2008-07-27,"NorthSolitary_East",27,7,2008,NA
153.6431,-29.99975,2008-07-28,"NorthSolitary_East",28,7,2008,18.7900009155273
153.6431,-29.99975,2008-07-29,"NorthSolitary_East",29,7,2008,NA
153.6431,-29.99975,2008-07-30,"NorthSolitary_East",30,7,2008,20.5749998092651
153.6431,-29.99975,2008-07-31,"NorthSolitary_East",31,7,2008,20.2473999023438
153.6431,-29.99975,2008-08-01,"NorthSolitary_East",1,8,2008,NA
153.6431,-29.99975,2008-08-02,"NorthSolitary_East",2,8,2008,19.8704000854492
153.6431,-29.99975,2008-08-03,"NorthSolitary_East",3,8,2008,NA
153.6431,-29.99975,2008-08-04,"NorthSolitary_East",4,8,2008,21.0656002044678
153.6431,-29.99975,2008-08-05,"NorthSolitary_East",5,8,2008,21.8457997894287
153.6431,-29.99975,2008-08-06,"NorthSolitary_East",6,8,2008,21.2969999694824
153.6431,-29.99975,2008-08-07,"NorthSolitary_East",7,8,2008,20.8087999725342
153.6431,-29.99975,2008-08-08,"NorthSolitary_East",8,8,2008,21.8203999328613
153.6431,-29.99975,2008-08-09,"NorthSolitary_East",9,8,2008,20.5130003356934
153.6431,-29.99975,2008-08-10,"NorthSolitary_East",10,8,2008,NA
153.6431,-29.99975,2008-08-11,"NorthSolitary_East",11,8,2008,20.6335999298096
153.6431,-29.99975,2008-08-12,"NorthSolitary_East",12,8,2008,21.3018000030518
153.6431,-29.99975,2008-08-13,"NorthSolitary_East",13,8,2008,20.3092000579834
153.6431,-29.99975,2008-08-14,"NorthSolitary_East",14,8,2008,20.7900001525879
153.6431,-29.99975,2008-08-15,"NorthSolitary_East",15,8,2008,21.2918000030518
153.6431,-29.99975,2008-08-16,"NorthSolitary_East",16,8,2008,20.4931999969482
153.6431,-29.99975,2008-08-17,"NorthSolitary_East",17,8,2008,21.3970001220703
153.6431,-29.99975,2008-08-18,"NorthSolitary_East",18,8,2008,18.3519229888916
153.6431,-29.99975,2008-08-19,"NorthSolitary_East",19,8,2008,NA
153.6431,-29.99975,2008-08-20,"NorthSolitary_East",20,8,2008,20.2787999725342
153.6431,-29.99975,2008-08-21,"NorthSolitary_East",21,8,2008,NA
153.6431,-29.99975,2008-08-22,"NorthSolitary_East",22,8,2008,19.6132352492389
153.6431,-29.99975,2008-08-23,"NorthSolitary_East",23,8,2008,19.9800001780192
153.6431,-29.99975,2008-08-24,"NorthSolitary_East",24,8,2008,20.8209091533314
153.6431,-29.99975,2008-08-25,"NorthSolitary_East",25,8,2008,NA
153.6431,-29.99975,2008-08-26,"NorthSolitary_East",26,8,2008,NA
153.6431,-29.99975,2008-08-27,"NorthSolitary_East",27,8,2008,NA
153.6431,-29.99975,2008-08-28,"NorthSolitary_East",28,8,2008,NA
153.6431,-29.99975,2008-08-29,"NorthSolitary_East",29,8,2008,NA
153.6431,-29.99975,2008-08-30,"NorthSolitary_East",30,8,2008,NA
153.6431,-29.99975,2008-08-31,"NorthSolitary_East",31,8,2008,NA
153.6431,-29.99975,2008-09-01,"NorthSolitary_East",1,9,2008,20.2215999603271
153.6431,-29.99975,2008-09-02,"NorthSolitary_East",2,9,2008,20.5930000305176
153.6431,-29.99975,2008-09-03,"NorthSolitary_East",3,9,2008,20.8108000946045
153.6431,-29.99975,2008-09-04,"NorthSolitary_East",4,9,2008,NA
153.6431,-29.99975,2008-09-05,"NorthSolitary_East",5,9,2008,NA
153.6431,-29.99975,2008-09-06,"NorthSolitary_East",6,9,2008,NA
153.6431,-29.99975,2008-09-07,"NorthSolitary_East",7,9,2008,NA
153.6431,-29.99975,2008-09-08,"NorthSolitary_East",8,9,2008,20.6156000518799
153.6431,-29.99975,2008-09-09,"NorthSolitary_East",9,9,2008,21.248399810791
153.6431,-29.99975,2008-09-10,"NorthSolitary_East",10,9,2008,20.7222001647949
153.6431,-29.99975,2008-09-11,"NorthSolitary_East",11,9,2008,NA
153.6431,-29.99975,2008-09-12,"NorthSolitary_East",12,9,2008,20.8031999969482
153.6431,-29.99975,2008-09-13,"NorthSolitary_East",13,9,2008,17.3639999389648
153.6431,-29.99975,2008-09-14,"NorthSolitary_East",14,9,2008,NA
153.6431,-29.99975,2008-09-15,"NorthSolitary_East",15,9,2008,19.2277998352051
153.6431,-29.99975,2008-09-16,"NorthSolitary_East",16,9,2008,NA
153.6431,-29.99975,2008-09-17,"NorthSolitary_East",17,9,2008,NA
153.6431,-29.99975,2008-09-18,"NorthSolitary_East",18,9,2008,20.7447997283936
153.6431,-29.99975,2008-09-19,"NorthSolitary_East",19,9,2008,20.2858695154605
153.6431,-29.99975,2008-09-20,"NorthSolitary_East",20,9,2008,NA
153.6431,-29.99975,2008-09-21,"NorthSolitary_East",21,9,2008,20.6711999511719
153.6431,-29.99975,2008-09-22,"NorthSolitary_East",22,9,2008,21.1923998260498
153.6431,-29.99975,2008-09-23,"NorthSolitary_East",23,9,2008,NA
153.6431,-29.99975,2008-09-24,"NorthSolitary_East",24,9,2008,NA
153.6431,-29.99975,2008-09-25,"NorthSolitary_East",25,9,2008,22.1700001525879
153.6431,-29.99975,2008-09-26,"NorthSolitary_East",26,9,2008,22.0340000915527
153.6431,-29.99975,2008-09-27,"NorthSolitary_East",27,9,2008,NA
153.6431,-29.99975,2008-09-28,"NorthSolitary_East",28,9,2008,22.0413999938965
153.6431,-29.99975,2008-09-29,"NorthSolitary_East",29,9,2008,NA
153.6431,-29.99975,2008-09-30,"NorthSolitary_East",30,9,2008,NA
153.6431,-29.99975,2008-10-01,"NorthSolitary_East",1,10,2008,22.0620000457764
153.6431,-29.99975,2008-10-02,"NorthSolitary_East",2,10,2008,NA
153.6431,-29.99975,2008-10-03,"NorthSolitary_East",3,10,2008,21.8586000061035
153.6431,-29.99975,2008-10-04,"NorthSolitary_East",4,10,2008,21.4384002685547
153.6431,-29.99975,2008-10-05,"NorthSolitary_East",5,10,2008,21.1433334350586
153.6431,-29.99975,2008-10-06,"NorthSolitary_East",6,10,2008,NA
153.6431,-29.99975,2008-10-07,"NorthSolitary_East",7,10,2008,NA
153.6431,-29.99975,2008-10-08,"NorthSolitary_East",8,10,2008,20.7781250476837
153.6431,-29.99975,2008-10-09,"NorthSolitary_East",9,10,2008,NA
153.6431,-29.99975,2008-10-10,"NorthSolitary_East",10,10,2008,NA
153.6431,-29.99975,2008-10-11,"NorthSolitary_East",11,10,2008,NA
153.6431,-29.99975,2008-10-12,"NorthSolitary_East",12,10,2008,21.0333337148031
153.6431,-29.99975,2008-10-13,"NorthSolitary_East",13,10,2008,NA
153.6431,-29.99975,2008-10-14,"NorthSolitary_East",14,10,2008,21.5388001251221
153.6431,-29.99975,2008-10-15,"NorthSolitary_East",15,10,2008,NA
153.6431,-29.99975,2008-10-16,"NorthSolitary_East",16,10,2008,NA
153.6431,-29.99975,2008-10-17,"NorthSolitary_East",17,10,2008,21.3965998840332
153.6431,-29.99975,2008-10-18,"NorthSolitary_East",18,10,2008,24.4134001159668
153.6431,-29.99975,2008-10-19,"NorthSolitary_East",19,10,2008,21.4820000457764
153.6431,-29.99975,2008-10-20,"NorthSolitary_East",20,10,2008,21.3413041985553
153.6431,-29.99975,2008-10-21,"NorthSolitary_East",21,10,2008,NA
153.6431,-29.99975,2008-10-22,"NorthSolitary_East",22,10,2008,NA
153.6431,-29.99975,2008-10-23,"NorthSolitary_East",23,10,2008,NA
153.6431,-29.99975,2008-10-24,"NorthSolitary_East",24,10,2008,22.7260416348775
153.6431,-29.99975,2008-10-25,"NorthSolitary_East",25,10,2008,24.6720002746582
153.6431,-29.99975,2008-10-26,"NorthSolitary_East",26,10,2008,21.6759090423584
153.6431,-29.99975,2008-10-27,"NorthSolitary_East",27,10,2008,NA
153.6431,-29.99975,2008-10-28,"NorthSolitary_East",28,10,2008,23.2466000366211
153.6431,-29.99975,2008-10-29,"NorthSolitary_East",29,10,2008,NA
153.6431,-29.99975,2008-10-30,"NorthSolitary_East",30,10,2008,NA
153.6431,-29.99975,2008-10-31,"NorthSolitary_East",31,10,2008,NA
153.6431,-29.99975,2008-11-01,"NorthSolitary_East",1,11,2008,NA
153.6431,-29.99975,2008-11-02,"NorthSolitary_East",2,11,2008,NA
153.6431,-29.99975,2008-11-03,"NorthSolitary_East",3,11,2008,NA
153.6431,-29.99975,2008-11-04,"NorthSolitary_East",4,11,2008,NA
153.6431,-29.99975,2008-11-05,"NorthSolitary_East",5,11,2008,NA
153.6431,-29.99975,2008-11-06,"NorthSolitary_East",6,11,2008,27.1258000946045
153.6431,-29.99975,2008-11-07,"NorthSolitary_East",7,11,2008,NA
153.6431,-29.99975,2008-11-08,"NorthSolitary_East",8,11,2008,25.0180000305176
153.6431,-29.99975,2008-11-09,"NorthSolitary_East",9,11,2008,24.2492304581862
153.6431,-29.99975,2008-11-10,"NorthSolitary_East",10,11,2008,23.9064704670626
153.6431,-29.99975,2008-11-11,"NorthSolitary_East",11,11,2008,23.6116668701172
153.6431,-29.99975,2008-11-12,"NorthSolitary_East",12,11,2008,NA
153.6431,-29.99975,2008-11-13,"NorthSolitary_East",13,11,2008,NA
153.6431,-29.99975,2008-11-14,"NorthSolitary_East",14,11,2008,NA
153.6431,-29.99975,2008-11-15,"NorthSolitary_East",15,11,2008,NA
153.6431,-29.99975,2008-11-16,"NorthSolitary_East",16,11,2008,NA
153.6431,-29.99975,2008-11-17,"NorthSolitary_East",17,11,2008,NA
153.6431,-29.99975,2008-11-18,"NorthSolitary_East",18,11,2008,NA
153.6431,-29.99975,2008-11-19,"NorthSolitary_East",19,11,2008,NA
153.6431,-29.99975,2008-11-20,"NorthSolitary_East",20,11,2008,NA
153.6431,-29.99975,2008-11-21,"NorthSolitary_East",21,11,2008,24.7980000495911
153.6431,-29.99975,2008-11-22,"NorthSolitary_East",22,11,2008,23.7464000701904
153.6431,-29.99975,2008-11-23,"NorthSolitary_East",23,11,2008,NA
153.6431,-29.99975,2008-11-24,"NorthSolitary_East",24,11,2008,NA
153.6431,-29.99975,2008-11-25,"NorthSolitary_East",25,11,2008,NA
153.6431,-29.99975,2008-11-26,"NorthSolitary_East",26,11,2008,NA
153.6431,-29.99975,2008-11-27,"NorthSolitary_East",27,11,2008,22.5
153.6431,-29.99975,2008-11-28,"NorthSolitary_East",28,11,2008,23.3704000091553
153.6431,-29.99975,2008-11-29,"NorthSolitary_East",29,11,2008,NA
153.6431,-29.99975,2008-11-30,"NorthSolitary_East",30,11,2008,NA
153.6431,-29.99975,2008-12-01,"NorthSolitary_East",1,12,2008,23.4353998565674
153.6431,-29.99975,2008-12-02,"NorthSolitary_East",2,12,2008,NA
153.6431,-29.99975,2008-12-03,"NorthSolitary_East",3,12,2008,NA
153.6431,-29.99975,2008-12-04,"NorthSolitary_East",4,12,2008,NA
153.6431,-29.99975,2008-12-05,"NorthSolitary_East",5,12,2008,NA
153.6431,-29.99975,2008-12-06,"NorthSolitary_East",6,12,2008,NA
153.6431,-29.99975,2008-12-07,"NorthSolitary_East",7,12,2008,NA
153.6431,-29.99975,2008-12-08,"NorthSolitary_East",8,12,2008,22.5100002288818
153.6431,-29.99975,2008-12-09,"NorthSolitary_East",9,12,2008,NA
153.6431,-29.99975,2008-12-10,"NorthSolitary_East",10,12,2008,NA
153.6431,-29.99975,2008-12-11,"NorthSolitary_East",11,12,2008,NA
153.6431,-29.99975,2008-12-12,"NorthSolitary_East",12,12,2008,NA
153.6431,-29.99975,2008-12-13,"NorthSolitary_East",13,12,2008,NA
153.6431,-29.99975,2008-12-14,"NorthSolitary_East",14,12,2008,25.1536000823975
153.6431,-29.99975,2008-12-15,"NorthSolitary_East",15,12,2008,24.9200000762939
153.6431,-29.99975,2008-12-16,"NorthSolitary_East",16,12,2008,NA
153.6431,-29.99975,2008-12-17,"NorthSolitary_East",17,12,2008,24.5054000854492
153.6431,-29.99975,2008-12-18,"NorthSolitary_East",18,12,2008,NA
153.6431,-29.99975,2008-12-19,"NorthSolitary_East",19,12,2008,NA
153.6431,-29.99975,2008-12-20,"NorthSolitary_East",20,12,2008,NA
153.6431,-29.99975,2008-12-21,"NorthSolitary_East",21,12,2008,NA
153.6431,-29.99975,2008-12-22,"NorthSolitary_East",22,12,2008,25.1826000976562
153.6431,-29.99975,2008-12-23,"NorthSolitary_East",23,12,2008,24.8692003631592
153.6431,-29.99975,2008-12-24,"NorthSolitary_East",24,12,2008,NA
153.6431,-29.99975,2008-12-25,"NorthSolitary_East",25,12,2008,NA
153.6431,-29.99975,2008-12-26,"NorthSolitary_East",26,12,2008,NA
153.6431,-29.99975,2008-12-27,"NorthSolitary_East",27,12,2008,NA
153.6431,-29.99975,2008-12-28,"NorthSolitary_East",28,12,2008,23.2150001525879
153.6431,-29.99975,2008-12-29,"NorthSolitary_East",29,12,2008,NA
153.6431,-29.99975,2008-12-30,"NorthSolitary_East",30,12,2008,24.9583999633789
153.6431,-29.99975,2008-12-31,"NorthSolitary_East",31,12,2008,25.3866000366211
153.6431,-29.99975,2009-01-01,"NorthSolitary_East",1,1,2009,NA
153.6431,-29.99975,2009-01-02,"NorthSolitary_East",2,1,2009,NA
153.6431,-29.99975,2009-01-03,"NorthSolitary_East",3,1,2009,NA
153.6431,-29.99975,2009-01-04,"NorthSolitary_East",4,1,2009,NA
153.6431,-29.99975,2009-01-05,"NorthSolitary_East",5,1,2009,NA
153.6431,-29.99975,2009-01-06,"NorthSolitary_East",6,1,2009,24.4583997344971
153.6431,-29.99975,2009-01-07,"NorthSolitary_East",7,1,2009,NA
153.6431,-29.99975,2009-01-08,"NorthSolitary_East",8,1,2009,NA
153.6431,-29.99975,2009-01-09,"NorthSolitary_East",9,1,2009,23.2531249523163
153.6431,-29.99975,2009-01-10,"NorthSolitary_East",10,1,2009,NA
153.6431,-29.99975,2009-01-11,"NorthSolitary_East",11,1,2009,NA
153.6431,-29.99975,2009-01-12,"NorthSolitary_East",12,1,2009,24.5295999908447
153.6431,-29.99975,2009-01-13,"NorthSolitary_East",13,1,2009,NA
153.6431,-29.99975,2009-01-14,"NorthSolitary_East",14,1,2009,25.4331999969482
153.6431,-29.99975,2009-01-15,"NorthSolitary_East",15,1,2009,24.0258000946045
153.6431,-29.99975,2009-01-16,"NorthSolitary_East",16,1,2009,24.9440000152588
153.6431,-29.99975,2009-01-17,"NorthSolitary_East",17,1,2009,NA
153.6431,-29.99975,2009-01-18,"NorthSolitary_East",18,1,2009,NA
153.6431,-29.99975,2009-01-19,"NorthSolitary_East",19,1,2009,NA
153.6431,-29.99975,2009-01-20,"NorthSolitary_East",20,1,2009,NA
153.6431,-29.99975,2009-01-21,"NorthSolitary_East",21,1,2009,NA
153.6431,-29.99975,2009-01-22,"NorthSolitary_East",22,1,2009,NA
153.6431,-29.99975,2009-01-23,"NorthSolitary_East",23,1,2009,24.7837998962402
153.6431,-29.99975,2009-01-24,"NorthSolitary_East",24,1,2009,23.2691996002197
153.6431,-29.99975,2009-01-25,"NorthSolitary_East",25,1,2009,NA
153.6431,-29.99975,2009-01-26,"NorthSolitary_East",26,1,2009,NA
153.6431,-29.99975,2009-01-27,"NorthSolitary_East",27,1,2009,NA
153.6431,-29.99975,2009-01-28,"NorthSolitary_East",28,1,2009,25.5120000839233
153.6431,-29.99975,2009-01-29,"NorthSolitary_East",29,1,2009,25.8256001281738
153.6431,-29.99975,2009-01-30,"NorthSolitary_East",30,1,2009,25.1769565913988
153.6431,-29.99975,2009-01-31,"NorthSolitary_East",31,1,2009,24.272221883138
153.6431,-29.99975,2009-02-01,"NorthSolitary_East",1,2,2009,NA
153.6431,-29.99975,2009-02-02,"NorthSolitary_East",2,2,2009,NA
153.6431,-29.99975,2009-02-03,"NorthSolitary_East",3,2,2009,NA
153.6431,-29.99975,2009-02-04,"NorthSolitary_East",4,2,2009,NA
153.6431,-29.99975,2009-02-05,"NorthSolitary_East",5,2,2009,NA
153.6431,-29.99975,2009-02-06,"NorthSolitary_East",6,2,2009,27.3885999298096
153.6431,-29.99975,2009-02-07,"NorthSolitary_East",7,2,2009,27.2856816378507
153.6431,-29.99975,2009-02-08,"NorthSolitary_East",8,2,2009,27.4451998901367
153.6431,-29.99975,2009-02-09,"NorthSolitary_East",9,2,2009,26.375599822998
153.6431,-29.99975,2009-02-10,"NorthSolitary_East",10,2,2009,NA
153.6431,-29.99975,2009-02-11,"NorthSolitary_East",11,2,2009,NA
153.6431,-29.99975,2009-02-12,"NorthSolitary_East",12,2,2009,NA
153.6431,-29.99975,2009-02-13,"NorthSolitary_East",13,2,2009,NA
153.6431,-29.99975,2009-02-14,"NorthSolitary_East",14,2,2009,NA
153.6431,-29.99975,2009-02-15,"NorthSolitary_East",15,2,2009,NA
153.6431,-29.99975,2009-02-16,"NorthSolitary_East",16,2,2009,NA
153.6431,-29.99975,2009-02-17,"NorthSolitary_East",17,2,2009,NA
153.6431,-29.99975,2009-02-18,"NorthSolitary_East",18,2,2009,NA
153.6431,-29.99975,2009-02-19,"NorthSolitary_East",19,2,2009,NA
153.6431,-29.99975,2009-02-20,"NorthSolitary_East",20,2,2009,NA
153.6431,-29.99975,2009-02-21,"NorthSolitary_East",21,2,2009,26.1958000183105
153.6431,-29.99975,2009-02-22,"NorthSolitary_East",22,2,2009,24.808235392851
153.6431,-29.99975,2009-02-23,"NorthSolitary_East",23,2,2009,26.923125187556
153.6431,-29.99975,2009-02-24,"NorthSolitary_East",24,2,2009,26.9731998443604
153.6431,-29.99975,2009-02-25,"NorthSolitary_East",25,2,2009,NA
153.6431,-29.99975,2009-02-26,"NorthSolitary_East",26,2,2009,25.5668420289692
153.6431,-29.99975,2009-02-27,"NorthSolitary_East",27,2,2009,NA
153.6431,-29.99975,2009-02-28,"NorthSolitary_East",28,2,2009,26.5863999938965
153.6431,-29.99975,2009-03-01,"NorthSolitary_East",1,3,2009,26.3365999603271
153.6431,-29.99975,2009-03-02,"NorthSolitary_East",2,3,2009,NA
153.6431,-29.99975,2009-03-03,"NorthSolitary_East",3,3,2009,NA
153.6431,-29.99975,2009-03-04,"NorthSolitary_East",4,3,2009,NA
153.6431,-29.99975,2009-03-05,"NorthSolitary_East",5,3,2009,27.325599822998
153.6431,-29.99975,2009-03-06,"NorthSolitary_East",6,3,2009,NA
153.6431,-29.99975,2009-03-07,"NorthSolitary_East",7,3,2009,26.8225997924805
153.6431,-29.99975,2009-03-08,"NorthSolitary_East",8,3,2009,25.6500001387163
153.6431,-29.99975,2009-03-09,"NorthSolitary_East",9,3,2009,NA
153.6431,-29.99975,2009-03-10,"NorthSolitary_East",10,3,2009,NA
153.6431,-29.99975,2009-03-11,"NorthSolitary_East",11,3,2009,NA
153.6431,-29.99975,2009-03-12,"NorthSolitary_East",12,3,2009,25.7997221416897
153.6431,-29.99975,2009-03-13,"NorthSolitary_East",13,3,2009,26.1122220357259
153.6431,-29.99975,2009-03-14,"NorthSolitary_East",14,3,2009,26.1752001190186
153.6431,-29.99975,2009-03-15,"NorthSolitary_East",15,3,2009,NA
153.6431,-29.99975,2009-03-16,"NorthSolitary_East",16,3,2009,NA
153.6431,-29.99975,2009-03-17,"NorthSolitary_East",17,3,2009,26.0862000274658
153.6431,-29.99975,2009-03-18,"NorthSolitary_East",18,3,2009,26.2900009155273
153.6431,-29.99975,2009-03-19,"NorthSolitary_East",19,3,2009,NA
153.6431,-29.99975,2009-03-20,"NorthSolitary_East",20,3,2009,NA
153.6431,-29.99975,2009-03-21,"NorthSolitary_East",21,3,2009,NA
153.6431,-29.99975,2009-03-22,"NorthSolitary_East",22,3,2009,NA
153.6431,-29.99975,2009-03-23,"NorthSolitary_East",23,3,2009,26.4152501106262
153.6431,-29.99975,2009-03-24,"NorthSolitary_East",24,3,2009,26.3784003448486
153.6431,-29.99975,2009-03-25,"NorthSolitary_East",25,3,2009,27.0819998168945
153.6431,-29.99975,2009-03-26,"NorthSolitary_East",26,3,2009,26.7361539693979
153.6431,-29.99975,2009-03-27,"NorthSolitary_East",27,3,2009,27.0629998779297
153.6431,-29.99975,2009-03-28,"NorthSolitary_East",28,3,2009,26.0602498054504
153.6431,-29.99975,2009-03-29,"NorthSolitary_East",29,3,2009,25.7549991607666
153.6431,-29.99975,2009-03-30,"NorthSolitary_East",30,3,2009,NA
153.6431,-29.99975,2009-03-31,"NorthSolitary_East",31,3,2009,NA
153.6431,-29.99975,2009-04-01,"NorthSolitary_East",1,4,2009,NA
153.6431,-29.99975,2009-04-02,"NorthSolitary_East",2,4,2009,NA
153.6431,-29.99975,2009-04-03,"NorthSolitary_East",3,4,2009,NA
153.6431,-29.99975,2009-04-04,"NorthSolitary_East",4,4,2009,NA
153.6431,-29.99975,2009-04-05,"NorthSolitary_East",5,4,2009,NA
153.6431,-29.99975,2009-04-06,"NorthSolitary_East",6,4,2009,NA
153.6431,-29.99975,2009-04-07,"NorthSolitary_East",7,4,2009,NA
153.6431,-29.99975,2009-04-08,"NorthSolitary_East",8,4,2009,24.9099998474121
153.6431,-29.99975,2009-04-09,"NorthSolitary_East",9,4,2009,NA
153.6431,-29.99975,2009-04-10,"NorthSolitary_East",10,4,2009,NA
153.6431,-29.99975,2009-04-11,"NorthSolitary_East",11,4,2009,NA
153.6431,-29.99975,2009-04-12,"NorthSolitary_East",12,4,2009,NA
153.6431,-29.99975,2009-04-13,"NorthSolitary_East",13,4,2009,NA
153.6431,-29.99975,2009-04-14,"NorthSolitary_East",14,4,2009,NA
153.6431,-29.99975,2009-04-15,"NorthSolitary_East",15,4,2009,25.3106000518799
153.6431,-29.99975,2009-04-16,"NorthSolitary_East",16,4,2009,NA
153.6431,-29.99975,2009-04-17,"NorthSolitary_East",17,4,2009,NA
153.6431,-29.99975,2009-04-18,"NorthSolitary_East",18,4,2009,NA
153.6431,-29.99975,2009-04-19,"NorthSolitary_East",19,4,2009,NA
153.6431,-29.99975,2009-04-20,"NorthSolitary_East",20,4,2009,NA
153.6431,-29.99975,2009-04-21,"NorthSolitary_East",21,4,2009,NA
153.6431,-29.99975,2009-04-22,"NorthSolitary_East",22,4,2009,NA
153.6431,-29.99975,2009-04-23,"NorthSolitary_East",23,4,2009,NA
153.6431,-29.99975,2009-04-24,"NorthSolitary_East",24,4,2009,NA
153.6431,-29.99975,2009-04-25,"NorthSolitary_East",25,4,2009,24.9361998748779
153.6431,-29.99975,2009-04-26,"NorthSolitary_East",26,4,2009,25.457799987793
153.6431,-29.99975,2009-04-27,"NorthSolitary_East",27,4,2009,25.6828003692627
153.6431,-29.99975,2009-04-28,"NorthSolitary_East",28,4,2009,25.8451996612549
153.6431,-29.99975,2009-04-29,"NorthSolitary_East",29,4,2009,NA
153.6431,-29.99975,2009-04-30,"NorthSolitary_East",30,4,2009,25.9019997596741
153.6431,-29.99975,2009-05-01,"NorthSolitary_East",1,5,2009,NA
153.6431,-29.99975,2009-05-02,"NorthSolitary_East",2,5,2009,NA
153.6431,-29.99975,2009-05-03,"NorthSolitary_East",3,5,2009,NA
153.6431,-29.99975,2009-05-04,"NorthSolitary_East",4,5,2009,NA
153.6431,-29.99975,2009-05-05,"NorthSolitary_East",5,5,2009,24.75
153.6431,-29.99975,2009-05-06,"NorthSolitary_East",6,5,2009,NA
153.6431,-29.99975,2009-05-07,"NorthSolitary_East",7,5,2009,24.8412001037598
153.6431,-29.99975,2009-05-08,"NorthSolitary_East",8,5,2009,NA
153.6431,-29.99975,2009-05-09,"NorthSolitary_East",9,5,2009,NA
153.6431,-29.99975,2009-05-10,"NorthSolitary_East",10,5,2009,NA
153.6431,-29.99975,2009-05-11,"NorthSolitary_East",11,5,2009,NA
153.6431,-29.99975,2009-05-12,"NorthSolitary_East",12,5,2009,19.5699996948242
153.6431,-29.99975,2009-05-13,"NorthSolitary_East",13,5,2009,24.4949996948242
153.6431,-29.99975,2009-05-14,"NorthSolitary_East",14,5,2009,24.2182001495361
153.6431,-29.99975,2009-05-15,"NorthSolitary_East",15,5,2009,23.9664001464844
153.6431,-29.99975,2009-05-16,"NorthSolitary_East",16,5,2009,NA
153.6431,-29.99975,2009-05-17,"NorthSolitary_East",17,5,2009,NA
153.6431,-29.99975,2009-05-18,"NorthSolitary_East",18,5,2009,NA
153.6431,-29.99975,2009-05-19,"NorthSolitary_East",19,5,2009,NA
153.6431,-29.99975,2009-05-20,"NorthSolitary_East",20,5,2009,NA
153.6431,-29.99975,2009-05-21,"NorthSolitary_East",21,5,2009,NA
153.6431,-29.99975,2009-05-22,"NorthSolitary_East",22,5,2009,NA
153.6431,-29.99975,2009-05-23,"NorthSolitary_East",23,5,2009,NA
153.6431,-29.99975,2009-05-24,"NorthSolitary_East",24,5,2009,22.7295652472455
153.6431,-29.99975,2009-05-25,"NorthSolitary_East",25,5,2009,NA
153.6431,-29.99975,2009-05-26,"NorthSolitary_East",26,5,2009,NA
153.6431,-29.99975,2009-05-27,"NorthSolitary_East",27,5,2009,23.1481998443604
153.6431,-29.99975,2009-05-28,"NorthSolitary_East",28,5,2009,22.5026086724323
153.6431,-29.99975,2009-05-29,"NorthSolitary_East",29,5,2009,21.7333335876465
