"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.384,-30,2008-11-17,"NorthSolitary_West",17,11,2008,NA
153.384,-30,2008-11-18,"NorthSolitary_West",18,11,2008,NA
153.384,-30,2008-11-19,"NorthSolitary_West",19,11,2008,NA
153.384,-30,2008-11-20,"NorthSolitary_West",20,11,2008,NA
153.384,-30,2008-11-21,"NorthSolitary_West",21,11,2008,NA
153.384,-30,2008-11-22,"NorthSolitary_West",22,11,2008,23.6450004577637
153.384,-30,2008-11-23,"NorthSolitary_West",23,11,2008,NA
153.384,-30,2008-11-24,"NorthSolitary_West",24,11,2008,NA
153.384,-30,2008-11-25,"NorthSolitary_West",25,11,2008,NA
153.384,-30,2008-11-26,"NorthSolitary_West",26,11,2008,NA
153.384,-30,2008-11-27,"NorthSolitary_West",27,11,2008,NA
153.384,-30,2008-11-28,"NorthSolitary_West",28,11,2008,NA
153.384,-30,2008-11-29,"NorthSolitary_West",29,11,2008,NA
153.384,-30,2008-11-30,"NorthSolitary_West",30,11,2008,NA
153.384,-30,2008-12-01,"NorthSolitary_West",1,12,2008,23.4650001525879
153.384,-30,2008-12-02,"NorthSolitary_West",2,12,2008,NA
153.384,-30,2008-12-03,"NorthSolitary_West",3,12,2008,NA
153.384,-30,2008-12-04,"NorthSolitary_West",4,12,2008,NA
153.384,-30,2008-12-05,"NorthSolitary_West",5,12,2008,NA
153.384,-30,2008-12-06,"NorthSolitary_West",6,12,2008,NA
153.384,-30,2008-12-07,"NorthSolitary_West",7,12,2008,NA
153.384,-30,2008-12-08,"NorthSolitary_West",8,12,2008,NA
153.384,-30,2008-12-09,"NorthSolitary_West",9,12,2008,NA
153.384,-30,2008-12-10,"NorthSolitary_West",10,12,2008,NA
153.384,-30,2008-12-11,"NorthSolitary_West",11,12,2008,NA
153.384,-30,2008-12-12,"NorthSolitary_West",12,12,2008,NA
153.384,-30,2008-12-13,"NorthSolitary_West",13,12,2008,NA
153.384,-30,2008-12-14,"NorthSolitary_West",14,12,2008,22.8549995422363
153.384,-30,2008-12-15,"NorthSolitary_West",15,12,2008,NA
153.384,-30,2008-12-16,"NorthSolitary_West",16,12,2008,NA
153.384,-30,2008-12-17,"NorthSolitary_West",17,12,2008,NA
153.384,-30,2008-12-18,"NorthSolitary_West",18,12,2008,NA
153.384,-30,2008-12-19,"NorthSolitary_West",19,12,2008,NA
153.384,-30,2008-12-20,"NorthSolitary_West",20,12,2008,NA
153.384,-30,2008-12-21,"NorthSolitary_West",21,12,2008,NA
153.384,-30,2008-12-22,"NorthSolitary_West",22,12,2008,22.7150001525879
153.384,-30,2008-12-23,"NorthSolitary_West",23,12,2008,NA
153.384,-30,2008-12-24,"NorthSolitary_West",24,12,2008,NA
153.384,-30,2008-12-25,"NorthSolitary_West",25,12,2008,NA
153.384,-30,2008-12-26,"NorthSolitary_West",26,12,2008,NA
153.384,-30,2008-12-27,"NorthSolitary_West",27,12,2008,NA
153.384,-30,2008-12-28,"NorthSolitary_West",28,12,2008,21.5149993896484
153.384,-30,2008-12-29,"NorthSolitary_West",29,12,2008,NA
153.384,-30,2008-12-30,"NorthSolitary_West",30,12,2008,NA
153.384,-30,2008-12-31,"NorthSolitary_West",31,12,2008,24.6399993896484
153.384,-30,2009-01-01,"NorthSolitary_West",1,1,2009,NA
153.384,-30,2009-01-02,"NorthSolitary_West",2,1,2009,NA
153.384,-30,2009-01-03,"NorthSolitary_West",3,1,2009,NA
153.384,-30,2009-01-04,"NorthSolitary_West",4,1,2009,NA
153.384,-30,2009-01-05,"NorthSolitary_West",5,1,2009,20.2199993133545
153.384,-30,2009-01-06,"NorthSolitary_West",6,1,2009,NA
153.384,-30,2009-01-07,"NorthSolitary_West",7,1,2009,NA
153.384,-30,2009-01-08,"NorthSolitary_West",8,1,2009,NA
153.384,-30,2009-01-09,"NorthSolitary_West",9,1,2009,NA
153.384,-30,2009-01-10,"NorthSolitary_West",10,1,2009,NA
153.384,-30,2009-01-11,"NorthSolitary_West",11,1,2009,NA
153.384,-30,2009-01-12,"NorthSolitary_West",12,1,2009,23.7950000762939
153.384,-30,2009-01-13,"NorthSolitary_West",13,1,2009,NA
153.384,-30,2009-01-14,"NorthSolitary_West",14,1,2009,25.3449993133545
153.384,-30,2009-01-15,"NorthSolitary_West",15,1,2009,24.6749992370605
153.384,-30,2009-01-16,"NorthSolitary_West",16,1,2009,24.4099998474121
153.384,-30,2009-01-17,"NorthSolitary_West",17,1,2009,NA
153.384,-30,2009-01-18,"NorthSolitary_West",18,1,2009,NA
153.384,-30,2009-01-19,"NorthSolitary_West",19,1,2009,NA
153.384,-30,2009-01-20,"NorthSolitary_West",20,1,2009,NA
153.384,-30,2009-01-21,"NorthSolitary_West",21,1,2009,NA
153.384,-30,2009-01-22,"NorthSolitary_West",22,1,2009,NA
153.384,-30,2009-01-23,"NorthSolitary_West",23,1,2009,23.3400001525879
153.384,-30,2009-01-24,"NorthSolitary_West",24,1,2009,NA
153.384,-30,2009-01-25,"NorthSolitary_West",25,1,2009,NA
153.384,-30,2009-01-26,"NorthSolitary_West",26,1,2009,NA
153.384,-30,2009-01-27,"NorthSolitary_West",27,1,2009,NA
153.384,-30,2009-01-28,"NorthSolitary_West",28,1,2009,NA
153.384,-30,2009-01-29,"NorthSolitary_West",29,1,2009,25.8500003814697
153.384,-30,2009-01-30,"NorthSolitary_West",30,1,2009,25.8850002288818
153.384,-30,2009-01-31,"NorthSolitary_West",31,1,2009,26.375
153.384,-30,2009-02-01,"NorthSolitary_West",1,2,2009,26.0499992370605
153.384,-30,2009-02-02,"NorthSolitary_West",2,2,2009,NA
153.384,-30,2009-02-03,"NorthSolitary_West",3,2,2009,NA
153.384,-30,2009-02-04,"NorthSolitary_West",4,2,2009,26.2900009155273
153.384,-30,2009-02-05,"NorthSolitary_West",5,2,2009,25.5049991607666
153.384,-30,2009-02-06,"NorthSolitary_West",6,2,2009,25.6350002288818
153.384,-30,2009-02-07,"NorthSolitary_West",7,2,2009,24.8799991607666
153.384,-30,2009-02-08,"NorthSolitary_West",8,2,2009,26.8549995422363
153.384,-30,2009-02-09,"NorthSolitary_West",9,2,2009,NA
153.384,-30,2009-02-10,"NorthSolitary_West",10,2,2009,NA
153.384,-30,2009-02-11,"NorthSolitary_West",11,2,2009,NA
153.384,-30,2009-02-12,"NorthSolitary_West",12,2,2009,NA
153.384,-30,2009-02-13,"NorthSolitary_West",13,2,2009,NA
153.384,-30,2009-02-14,"NorthSolitary_West",14,2,2009,NA
153.384,-30,2009-02-15,"NorthSolitary_West",15,2,2009,23.0550003051758
153.384,-30,2009-02-16,"NorthSolitary_West",16,2,2009,NA
153.384,-30,2009-02-17,"NorthSolitary_West",17,2,2009,NA
153.384,-30,2009-02-18,"NorthSolitary_West",18,2,2009,NA
153.384,-30,2009-02-19,"NorthSolitary_West",19,2,2009,NA
153.384,-30,2009-02-20,"NorthSolitary_West",20,2,2009,NA
153.384,-30,2009-02-21,"NorthSolitary_West",21,2,2009,25.7849998474121
153.384,-30,2009-02-22,"NorthSolitary_West",22,2,2009,24.8850002288818
153.384,-30,2009-02-23,"NorthSolitary_West",23,2,2009,25.5699996948242
153.384,-30,2009-02-24,"NorthSolitary_West",24,2,2009,25.7999992370605
153.384,-30,2009-02-25,"NorthSolitary_West",25,2,2009,NA
153.384,-30,2009-02-26,"NorthSolitary_West",26,2,2009,25.5900001525879
153.384,-30,2009-02-27,"NorthSolitary_West",27,2,2009,NA
153.384,-30,2009-02-28,"NorthSolitary_West",28,2,2009,NA
153.384,-30,2009-03-01,"NorthSolitary_West",1,3,2009,25.3649997711182
153.384,-30,2009-03-02,"NorthSolitary_West",2,3,2009,NA
153.384,-30,2009-03-03,"NorthSolitary_West",3,3,2009,NA
153.384,-30,2009-03-04,"NorthSolitary_West",4,3,2009,NA
153.384,-30,2009-03-05,"NorthSolitary_West",5,3,2009,26.0949993133545
153.384,-30,2009-03-06,"NorthSolitary_West",6,3,2009,NA
153.384,-30,2009-03-07,"NorthSolitary_West",7,3,2009,25.1100006103516
153.384,-30,2009-03-08,"NorthSolitary_West",8,3,2009,NA
153.384,-30,2009-03-09,"NorthSolitary_West",9,3,2009,NA
153.384,-30,2009-03-10,"NorthSolitary_West",10,3,2009,NA
153.384,-30,2009-03-11,"NorthSolitary_West",11,3,2009,NA
153.384,-30,2009-03-12,"NorthSolitary_West",12,3,2009,NA
153.384,-30,2009-03-13,"NorthSolitary_West",13,3,2009,NA
153.384,-30,2009-03-14,"NorthSolitary_West",14,3,2009,25.8199996948242
153.384,-30,2009-03-15,"NorthSolitary_West",15,3,2009,NA
153.384,-30,2009-03-16,"NorthSolitary_West",16,3,2009,NA
153.384,-30,2009-03-17,"NorthSolitary_West",17,3,2009,25.4449996948242
153.384,-30,2009-03-18,"NorthSolitary_West",18,3,2009,NA
153.384,-30,2009-03-19,"NorthSolitary_West",19,3,2009,NA
153.384,-30,2009-03-20,"NorthSolitary_West",20,3,2009,NA
153.384,-30,2009-03-21,"NorthSolitary_West",21,3,2009,24.2800006866455
153.384,-30,2009-03-22,"NorthSolitary_West",22,3,2009,NA
153.384,-30,2009-03-23,"NorthSolitary_West",23,3,2009,25.6949996948242
153.384,-30,2009-03-24,"NorthSolitary_West",24,3,2009,NA
153.384,-30,2009-03-25,"NorthSolitary_West",25,3,2009,26.8349990844727
153.384,-30,2009-03-26,"NorthSolitary_West",26,3,2009,26.3649997711182
153.384,-30,2009-03-27,"NorthSolitary_West",27,3,2009,NA
153.384,-30,2009-03-28,"NorthSolitary_West",28,3,2009,25.3150005340576
153.384,-30,2009-03-29,"NorthSolitary_West",29,3,2009,NA
153.384,-30,2009-03-30,"NorthSolitary_West",30,3,2009,NA
153.384,-30,2009-03-31,"NorthSolitary_West",31,3,2009,NA
153.384,-30,2009-04-01,"NorthSolitary_West",1,4,2009,NA
153.384,-30,2009-04-02,"NorthSolitary_West",2,4,2009,NA
153.384,-30,2009-04-03,"NorthSolitary_West",3,4,2009,NA
153.384,-30,2009-04-04,"NorthSolitary_West",4,4,2009,NA
153.384,-30,2009-04-05,"NorthSolitary_West",5,4,2009,NA
153.384,-30,2009-04-06,"NorthSolitary_West",6,4,2009,NA
153.384,-30,2009-04-07,"NorthSolitary_West",7,4,2009,NA
153.384,-30,2009-04-08,"NorthSolitary_West",8,4,2009,NA
153.384,-30,2009-04-09,"NorthSolitary_West",9,4,2009,NA
153.384,-30,2009-04-10,"NorthSolitary_West",10,4,2009,NA
153.384,-30,2009-04-11,"NorthSolitary_West",11,4,2009,NA
153.384,-30,2009-04-12,"NorthSolitary_West",12,4,2009,NA
153.384,-30,2009-04-13,"NorthSolitary_West",13,4,2009,NA
153.384,-30,2009-04-14,"NorthSolitary_West",14,4,2009,NA
153.384,-30,2009-04-15,"NorthSolitary_West",15,4,2009,25.1499996185303
153.384,-30,2009-04-16,"NorthSolitary_West",16,4,2009,NA
153.384,-30,2009-04-17,"NorthSolitary_West",17,4,2009,24.3500003814697
153.384,-30,2009-04-18,"NorthSolitary_West",18,4,2009,NA
153.384,-30,2009-04-19,"NorthSolitary_West",19,4,2009,NA
153.384,-30,2009-04-20,"NorthSolitary_West",20,4,2009,NA
153.384,-30,2009-04-21,"NorthSolitary_West",21,4,2009,NA
153.384,-30,2009-04-22,"NorthSolitary_West",22,4,2009,NA
153.384,-30,2009-04-23,"NorthSolitary_West",23,4,2009,NA
153.384,-30,2009-04-24,"NorthSolitary_West",24,4,2009,NA
153.384,-30,2009-04-25,"NorthSolitary_West",25,4,2009,23.7950000762939
153.384,-30,2009-04-26,"NorthSolitary_West",26,4,2009,24.0149993896484
153.384,-30,2009-04-27,"NorthSolitary_West",27,4,2009,24.9150009155273
153.384,-30,2009-04-28,"NorthSolitary_West",28,4,2009,25.4099998474121
153.384,-30,2009-04-29,"NorthSolitary_West",29,4,2009,NA
153.384,-30,2009-04-30,"NorthSolitary_West",30,4,2009,NA
153.384,-30,2009-05-01,"NorthSolitary_West",1,5,2009,NA
153.384,-30,2009-05-02,"NorthSolitary_West",2,5,2009,NA
153.384,-30,2009-05-03,"NorthSolitary_West",3,5,2009,NA
153.384,-30,2009-05-04,"NorthSolitary_West",4,5,2009,NA
153.384,-30,2009-05-05,"NorthSolitary_West",5,5,2009,23.9300003051758
153.384,-30,2009-05-06,"NorthSolitary_West",6,5,2009,NA
153.384,-30,2009-05-07,"NorthSolitary_West",7,5,2009,24.3299999237061
153.384,-30,2009-05-08,"NorthSolitary_West",8,5,2009,23.7150001525879
153.384,-30,2009-05-09,"NorthSolitary_West",9,5,2009,NA
153.384,-30,2009-05-10,"NorthSolitary_West",10,5,2009,NA
153.384,-30,2009-05-11,"NorthSolitary_West",11,5,2009,NA
153.384,-30,2009-05-12,"NorthSolitary_West",12,5,2009,NA
153.384,-30,2009-05-13,"NorthSolitary_West",13,5,2009,23.6599998474121
153.384,-30,2009-05-14,"NorthSolitary_West",14,5,2009,23.5200004577637
153.384,-30,2009-05-15,"NorthSolitary_West",15,5,2009,23.6350002288818
153.384,-30,2009-05-16,"NorthSolitary_West",16,5,2009,NA
153.384,-30,2009-05-17,"NorthSolitary_West",17,5,2009,NA
153.384,-30,2009-05-18,"NorthSolitary_West",18,5,2009,NA
153.384,-30,2009-05-19,"NorthSolitary_West",19,5,2009,NA
153.384,-30,2009-05-20,"NorthSolitary_West",20,5,2009,NA
153.384,-30,2009-05-21,"NorthSolitary_West",21,5,2009,NA
153.384,-30,2009-05-22,"NorthSolitary_West",22,5,2009,NA
153.384,-30,2009-05-23,"NorthSolitary_West",23,5,2009,NA
153.384,-30,2009-05-24,"NorthSolitary_West",24,5,2009,NA
153.384,-30,2009-05-25,"NorthSolitary_West",25,5,2009,NA
153.384,-30,2009-05-26,"NorthSolitary_West",26,5,2009,NA
153.384,-30,2009-05-27,"NorthSolitary_West",27,5,2009,21.7849998474121
153.384,-30,2009-05-28,"NorthSolitary_West",28,5,2009,21.8099994659424
153.384,-30,2009-05-29,"NorthSolitary_West",29,5,2009,20.3999996185303
153.384,-30,2009-05-30,"NorthSolitary_West",30,5,2009,22.9799995422363
153.384,-30,2009-05-31,"NorthSolitary_West",31,5,2009,NA
153.384,-30,2009-06-01,"NorthSolitary_West",1,6,2009,NA
153.384,-30,2009-06-02,"NorthSolitary_West",2,6,2009,NA
153.384,-30,2009-06-03,"NorthSolitary_West",3,6,2009,NA
153.384,-30,2009-06-04,"NorthSolitary_West",4,6,2009,20.6650009155273
153.384,-30,2009-06-05,"NorthSolitary_West",5,6,2009,21.2250003814697
153.384,-30,2009-06-06,"NorthSolitary_West",6,6,2009,21.3299999237061
153.384,-30,2009-06-07,"NorthSolitary_West",7,6,2009,20.8449993133545
153.384,-30,2009-06-08,"NorthSolitary_West",8,6,2009,21.8299999237061
153.384,-30,2009-06-09,"NorthSolitary_West",9,6,2009,NA
153.384,-30,2009-06-10,"NorthSolitary_West",10,6,2009,NA
153.384,-30,2009-06-11,"NorthSolitary_West",11,6,2009,19.6900005340576
153.384,-30,2009-06-12,"NorthSolitary_West",12,6,2009,NA
153.384,-30,2009-06-13,"NorthSolitary_West",13,6,2009,20.1700000762939
153.384,-30,2009-06-14,"NorthSolitary_West",14,6,2009,20.6849994659424
153.384,-30,2009-06-15,"NorthSolitary_West",15,6,2009,20.0949993133545
153.384,-30,2009-06-16,"NorthSolitary_West",16,6,2009,19.9300003051758
153.384,-30,2009-06-17,"NorthSolitary_West",17,6,2009,NA
153.384,-30,2009-06-18,"NorthSolitary_West",18,6,2009,NA
153.384,-30,2009-06-19,"NorthSolitary_West",19,6,2009,NA
153.384,-30,2009-06-20,"NorthSolitary_West",20,6,2009,NA
153.384,-30,2009-06-21,"NorthSolitary_West",21,6,2009,NA
153.384,-30,2009-06-22,"NorthSolitary_West",22,6,2009,NA
153.384,-30,2009-06-23,"NorthSolitary_West",23,6,2009,NA
153.384,-30,2009-06-24,"NorthSolitary_West",24,6,2009,NA
153.384,-30,2009-06-25,"NorthSolitary_West",25,6,2009,NA
153.384,-30,2009-06-26,"NorthSolitary_West",26,6,2009,NA
153.384,-30,2009-06-27,"NorthSolitary_West",27,6,2009,NA
153.384,-30,2009-06-28,"NorthSolitary_West",28,6,2009,NA
153.384,-30,2009-06-29,"NorthSolitary_West",29,6,2009,20.0599994659424
153.384,-30,2009-06-30,"NorthSolitary_West",30,6,2009,20.9549999237061
153.384,-30,2009-07-01,"NorthSolitary_West",1,7,2009,NA
153.384,-30,2009-07-02,"NorthSolitary_West",2,7,2009,NA
153.384,-30,2009-07-03,"NorthSolitary_West",3,7,2009,NA
153.384,-30,2009-07-04,"NorthSolitary_West",4,7,2009,19.9650001525879
153.384,-30,2009-07-05,"NorthSolitary_West",5,7,2009,NA
153.384,-30,2009-07-06,"NorthSolitary_West",6,7,2009,NA
153.384,-30,2009-07-07,"NorthSolitary_West",7,7,2009,NA
153.384,-30,2009-07-08,"NorthSolitary_West",8,7,2009,19.9249992370605
153.384,-30,2009-07-09,"NorthSolitary_West",9,7,2009,NA
153.384,-30,2009-07-10,"NorthSolitary_West",10,7,2009,NA
153.384,-30,2009-07-11,"NorthSolitary_West",11,7,2009,19.1949996948242
153.384,-30,2009-07-12,"NorthSolitary_West",12,7,2009,NA
153.384,-30,2009-07-13,"NorthSolitary_West",13,7,2009,19.5699996948242
153.384,-30,2009-07-14,"NorthSolitary_West",14,7,2009,19.6149997711182
153.384,-30,2009-07-15,"NorthSolitary_West",15,7,2009,NA
153.384,-30,2009-07-16,"NorthSolitary_West",16,7,2009,19.1299991607666
153.384,-30,2009-07-17,"NorthSolitary_West",17,7,2009,19.0750007629395
153.384,-30,2009-07-18,"NorthSolitary_West",18,7,2009,19.2700004577637
153.384,-30,2009-07-19,"NorthSolitary_West",19,7,2009,NA
153.384,-30,2009-07-20,"NorthSolitary_West",20,7,2009,20.0900001525879
153.384,-30,2009-07-21,"NorthSolitary_West",21,7,2009,NA
153.384,-30,2009-07-22,"NorthSolitary_West",22,7,2009,NA
153.384,-30,2009-07-23,"NorthSolitary_West",23,7,2009,18.5450000762939
153.384,-30,2009-07-24,"NorthSolitary_West",24,7,2009,18.7250003814697
153.384,-30,2009-07-25,"NorthSolitary_West",25,7,2009,NA
153.384,-30,2009-07-26,"NorthSolitary_West",26,7,2009,NA
153.384,-30,2009-07-27,"NorthSolitary_West",27,7,2009,18.5650005340576
153.384,-30,2009-07-28,"NorthSolitary_West",28,7,2009,NA
153.384,-30,2009-07-29,"NorthSolitary_West",29,7,2009,18.6700000762939
153.384,-30,2009-07-30,"NorthSolitary_West",30,7,2009,18.8950004577637
153.384,-30,2009-07-31,"NorthSolitary_West",31,7,2009,18.5499992370605
153.384,-30,2009-08-01,"NorthSolitary_West",1,8,2009,18.6399993896484
153.384,-30,2009-08-02,"NorthSolitary_West",2,8,2009,18.7399997711182
153.384,-30,2009-08-03,"NorthSolitary_West",3,8,2009,18.8999996185303
153.384,-30,2009-08-04,"NorthSolitary_West",4,8,2009,NA
153.384,-30,2009-08-05,"NorthSolitary_West",5,8,2009,18.0249996185303
153.384,-30,2009-08-06,"NorthSolitary_West",6,8,2009,NA
153.384,-30,2009-08-07,"NorthSolitary_West",7,8,2009,18.3400001525879
153.384,-30,2009-08-08,"NorthSolitary_West",8,8,2009,18.9500007629395
153.384,-30,2009-08-09,"NorthSolitary_West",9,8,2009,18.8600006103516
153.384,-30,2009-08-10,"NorthSolitary_West",10,8,2009,NA
153.384,-30,2009-08-11,"NorthSolitary_West",11,8,2009,19.6000003814697
153.384,-30,2009-08-12,"NorthSolitary_West",12,8,2009,NA
153.384,-30,2009-08-13,"NorthSolitary_West",13,8,2009,NA
153.384,-30,2009-08-14,"NorthSolitary_West",14,8,2009,19.2700004577637
153.384,-30,2009-08-15,"NorthSolitary_West",15,8,2009,NA
153.384,-30,2009-08-16,"NorthSolitary_West",16,8,2009,19.4349994659424
153.384,-30,2009-08-17,"NorthSolitary_West",17,8,2009,17.9699993133545
153.384,-30,2009-08-18,"NorthSolitary_West",18,8,2009,19.0200004577637
153.384,-30,2009-08-19,"NorthSolitary_West",19,8,2009,19.3899993896484
153.384,-30,2009-08-20,"NorthSolitary_West",20,8,2009,NA
153.384,-30,2009-08-21,"NorthSolitary_West",21,8,2009,18.8950004577637
153.384,-30,2009-08-22,"NorthSolitary_West",22,8,2009,NA
153.384,-30,2009-08-23,"NorthSolitary_West",23,8,2009,NA
153.384,-30,2009-08-24,"NorthSolitary_West",24,8,2009,20.6399993896484
153.384,-30,2009-08-25,"NorthSolitary_West",25,8,2009,20.5
153.384,-30,2009-08-26,"NorthSolitary_West",26,8,2009,20.2600002288818
153.384,-30,2009-08-27,"NorthSolitary_West",27,8,2009,20.6200008392334
153.384,-30,2009-08-28,"NorthSolitary_West",28,8,2009,20.8099994659424
153.384,-30,2009-08-29,"NorthSolitary_West",29,8,2009,NA
153.384,-30,2009-08-30,"NorthSolitary_West",30,8,2009,NA
153.384,-30,2009-08-31,"NorthSolitary_West",31,8,2009,19.7250003814697
153.384,-30,2009-09-01,"NorthSolitary_West",1,9,2009,19.4400005340576
153.384,-30,2009-09-02,"NorthSolitary_West",2,9,2009,20.0849990844727
153.384,-30,2009-09-03,"NorthSolitary_West",3,9,2009,NA
153.384,-30,2009-09-04,"NorthSolitary_West",4,9,2009,NA
153.384,-30,2009-09-05,"NorthSolitary_West",5,9,2009,NA
153.384,-30,2009-09-06,"NorthSolitary_West",6,9,2009,19.6650009155273
153.384,-30,2009-09-07,"NorthSolitary_West",7,9,2009,NA
153.384,-30,2009-09-08,"NorthSolitary_West",8,9,2009,NA
153.384,-30,2009-09-09,"NorthSolitary_West",9,9,2009,19.8349990844727
153.384,-30,2009-09-10,"NorthSolitary_West",10,9,2009,20.0149993896484
153.384,-30,2009-09-11,"NorthSolitary_West",11,9,2009,19.8600006103516
153.384,-30,2009-09-12,"NorthSolitary_West",12,9,2009,20.4249992370605
153.384,-30,2009-09-13,"NorthSolitary_West",13,9,2009,19.3850002288818
153.384,-30,2009-09-14,"NorthSolitary_West",14,9,2009,NA
153.384,-30,2009-09-15,"NorthSolitary_West",15,9,2009,NA
153.384,-30,2009-09-16,"NorthSolitary_West",16,9,2009,NA
153.384,-30,2009-09-17,"NorthSolitary_West",17,9,2009,19.0699996948242
153.384,-30,2009-09-18,"NorthSolitary_West",18,9,2009,17.9050006866455
153.384,-30,2009-09-19,"NorthSolitary_West",19,9,2009,18.7299995422363
153.384,-30,2009-09-20,"NorthSolitary_West",20,9,2009,19.7999992370605
153.384,-30,2009-09-21,"NorthSolitary_West",21,9,2009,NA
153.384,-30,2009-09-22,"NorthSolitary_West",22,9,2009,NA
153.384,-30,2009-09-23,"NorthSolitary_West",23,9,2009,NA
153.384,-30,2009-09-24,"NorthSolitary_West",24,9,2009,18.9699993133545
153.384,-30,2009-09-25,"NorthSolitary_West",25,9,2009,19.9799995422363
153.384,-30,2009-09-26,"NorthSolitary_West",26,9,2009,NA
153.384,-30,2009-09-27,"NorthSolitary_West",27,9,2009,20.7950000762939
153.384,-30,2009-09-28,"NorthSolitary_West",28,9,2009,21.4400005340576
153.384,-30,2009-09-29,"NorthSolitary_West",29,9,2009,19.7649993896484
153.384,-30,2009-09-30,"NorthSolitary_West",30,9,2009,NA
153.384,-30,2009-10-01,"NorthSolitary_West",1,10,2009,20.0799999237061
153.384,-30,2009-10-02,"NorthSolitary_West",2,10,2009,NA
153.384,-30,2009-10-03,"NorthSolitary_West",3,10,2009,NA
153.384,-30,2009-10-04,"NorthSolitary_West",4,10,2009,NA
153.384,-30,2009-10-05,"NorthSolitary_West",5,10,2009,19.375
153.384,-30,2009-10-06,"NorthSolitary_West",6,10,2009,20.0049991607666
153.384,-30,2009-10-07,"NorthSolitary_West",7,10,2009,NA
153.384,-30,2009-10-08,"NorthSolitary_West",8,10,2009,19.6350002288818
153.384,-30,2009-10-09,"NorthSolitary_West",9,10,2009,NA
153.384,-30,2009-10-10,"NorthSolitary_West",10,10,2009,NA
153.384,-30,2009-10-11,"NorthSolitary_West",11,10,2009,NA
153.384,-30,2009-10-12,"NorthSolitary_West",12,10,2009,NA
153.384,-30,2009-10-13,"NorthSolitary_West",13,10,2009,NA
153.384,-30,2009-10-14,"NorthSolitary_West",14,10,2009,NA
153.384,-30,2009-10-15,"NorthSolitary_West",15,10,2009,20.2600002288818
153.384,-30,2009-10-16,"NorthSolitary_West",16,10,2009,NA
153.384,-30,2009-10-17,"NorthSolitary_West",17,10,2009,20.4500007629395
153.384,-30,2009-10-18,"NorthSolitary_West",18,10,2009,20.5699996948242
153.384,-30,2009-10-19,"NorthSolitary_West",19,10,2009,21.6849994659424
153.384,-30,2009-10-20,"NorthSolitary_West",20,10,2009,21.0450000762939
153.384,-30,2009-10-21,"NorthSolitary_West",21,10,2009,NA
153.384,-30,2009-10-22,"NorthSolitary_West",22,10,2009,NA
153.384,-30,2009-10-23,"NorthSolitary_West",23,10,2009,NA
153.384,-30,2009-10-24,"NorthSolitary_West",24,10,2009,NA
153.384,-30,2009-10-25,"NorthSolitary_West",25,10,2009,NA
153.384,-30,2009-10-26,"NorthSolitary_West",26,10,2009,NA
153.384,-30,2009-10-27,"NorthSolitary_West",27,10,2009,NA
153.384,-30,2009-10-28,"NorthSolitary_West",28,10,2009,NA
153.384,-30,2009-10-29,"NorthSolitary_West",29,10,2009,NA
153.384,-30,2009-10-30,"NorthSolitary_West",30,10,2009,22.3700008392334
153.384,-30,2009-10-31,"NorthSolitary_West",31,10,2009,22.0599994659424
153.384,-30,2009-11-01,"NorthSolitary_West",1,11,2009,NA
153.384,-30,2009-11-02,"NorthSolitary_West",2,11,2009,23.4850006103516
153.384,-30,2009-11-03,"NorthSolitary_West",3,11,2009,21.9449996948242
153.384,-30,2009-11-04,"NorthSolitary_West",4,11,2009,NA
153.384,-30,2009-11-05,"NorthSolitary_West",5,11,2009,NA
153.384,-30,2009-11-06,"NorthSolitary_West",6,11,2009,NA
153.384,-30,2009-11-07,"NorthSolitary_West",7,11,2009,22.2600002288818
153.384,-30,2009-11-08,"NorthSolitary_West",8,11,2009,NA
153.384,-30,2009-11-09,"NorthSolitary_West",9,11,2009,22.3449993133545
153.384,-30,2009-11-10,"NorthSolitary_West",10,11,2009,NA
153.384,-30,2009-11-11,"NorthSolitary_West",11,11,2009,NA
153.384,-30,2009-11-12,"NorthSolitary_West",12,11,2009,22.5750007629395
153.384,-30,2009-11-13,"NorthSolitary_West",13,11,2009,NA
153.384,-30,2009-11-14,"NorthSolitary_West",14,11,2009,NA
153.384,-30,2009-11-15,"NorthSolitary_West",15,11,2009,NA
153.384,-30,2009-11-16,"NorthSolitary_West",16,11,2009,23.2700004577637
153.384,-30,2009-11-17,"NorthSolitary_West",17,11,2009,NA
153.384,-30,2009-11-18,"NorthSolitary_West",18,11,2009,NA
153.384,-30,2009-11-19,"NorthSolitary_West",19,11,2009,22.8600006103516
153.384,-30,2009-11-20,"NorthSolitary_West",20,11,2009,NA
153.384,-30,2009-11-21,"NorthSolitary_West",21,11,2009,22.0900001525879
153.384,-30,2009-11-22,"NorthSolitary_West",22,11,2009,NA
153.384,-30,2009-11-23,"NorthSolitary_West",23,11,2009,NA
153.384,-30,2009-11-24,"NorthSolitary_West",24,11,2009,NA
153.384,-30,2009-11-25,"NorthSolitary_West",25,11,2009,23.1800003051758
153.384,-30,2009-11-26,"NorthSolitary_West",26,11,2009,NA
153.384,-30,2009-11-27,"NorthSolitary_West",27,11,2009,NA
153.384,-30,2009-11-28,"NorthSolitary_West",28,11,2009,NA
153.384,-30,2009-11-29,"NorthSolitary_West",29,11,2009,NA
153.384,-30,2009-11-30,"NorthSolitary_West",30,11,2009,NA
